CS_BILLING.CLICKS_TRT
CS_ID,CAMPAIGN_ID,TRANTIME,PRICE,PP,COUNT
"132","4688","2020-03-10 00:00:00","85","48","2"
"132","4688","2020-03-10 00:00:00","53","7","1"
"132","4688","2020-03-10 00:00:00","124","7","3"
"132","4688","2020-03-10 00:00:00","119","48","3"
"132","4688","2020-03-10 00:00:00","81","7","2"
"132","4688","2020-03-10 00:00:00","15","7","1"
"132","4688","2020-03-10 00:00:00","104","7","4"
"132","4688","2020-03-10 00:00:00","6","7","7"
"132","4688","2020-03-10 00:00:00","130","48","4"
"132","4688","2020-03-10 00:00:00","0","628","-7"
"132","4688","2020-03-10 00:00:00","141","7","1"
"132","4688","2020-03-10 00:00:00","107","48","2"
"132","4688","2020-03-10 00:00:00","43","7","1"
"132","4688","2020-03-10 00:00:00","133","7","2"
"132","4688","2020-03-10 00:00:00","149","48","3"
"132","4688","2020-03-10 00:00:00","137","7","2"
"132","4688","2020-03-10 00:00:00","63","507","1"
"132","4688","2020-03-10 00:00:00","50","507","2"
"132","4688","2020-03-10 00:00:00","45","507","1"
"132","4688","2020-03-10 00:00:00","56","507","1"
"132","4688","2020-03-10 00:00:00","76","507","1"
"132","4688","2020-03-10 00:00:00","78","7","3"
"132","4688","2020-03-10 00:00:00","75","507","1"
"132","4688","2020-03-10 00:00:00","78","507","1"
"132","4688","2020-03-10 00:00:00","128","48","3"
"132","4688","2020-03-10 00:00:00","23","48","5"
"132","4688","2020-03-10 00:00:00","107","307","1"
"132","4688","2020-03-10 00:00:00","33","307","1"
"132","4688","2020-03-10 00:00:00","59","307","1"
"132","4688","2020-03-10 00:00:00","10","7","5"
"132","4688","2020-03-10 00:00:00","22","307","8"
"132","4688","2020-03-10 00:00:00","99","7","3"
"132","4688","2020-03-10 00:00:00","145","48","2"
"132","4688","2020-03-10 00:00:00","71","7","4"
"132","4688","2020-03-10 00:00:00","33","48","3"
"132","4688","2020-03-10 00:00:00","99","507","1"
"132","4688","2020-03-10 00:00:00","143","307","2"
"132","4688","2020-03-10 00:00:00","154","7","1"
"132","4688","2020-03-10 00:00:00","182","307","1"
"132","4688","2020-03-10 00:00:00","70","507","1"
"132","4688","2020-03-10 00:00:00","0","28","3226"
"132","4688","2020-03-10 00:00:00","61","7","13"
"132","4688","2020-03-10 00:00:00","143","7","1"
"132","4688","2020-03-10 00:00:00","38","7","14"
"132","4688","2020-03-10 00:00:00","150","48","6"
"132","4688","2020-03-10 00:00:00","109","7","3"
"132","4688","2020-03-10 00:00:00","62","7","4"
"132","4688","2020-03-10 00:00:00","64","507","1"
"132","4688","2020-03-10 00:00:00","116","7","3"
"132","4688","2020-03-10 00:00:00","103","307","1"
"132","4688","2020-03-10 00:00:00","42","307","3"
"132","4688","2020-03-10 00:00:00","97","7","6"
"132","4688","2020-03-10 00:00:00","98","307","4"
"132","4688","2020-03-10 00:00:00","101","307","1"
"132","4688","2020-03-10 00:00:00","66","307","3"
"132","4688","2020-03-10 00:00:00","122","7","1"
"132","4688","2020-03-10 00:00:00","8","7","47"
"132","4688","2020-03-10 00:00:00","45","48","8"
"132","4688","2020-03-10 00:00:00","92","307","1"
"132","4688","2020-03-10 00:00:00","143","507","1"
"132","4688","2020-03-10 00:00:00","106","7","2"
"132","4688","2020-03-10 00:00:00","90","48","6"
"132","4688","2020-03-10 00:00:00","96","48","6"
"132","4688","2020-03-10 00:00:00","143","48","3"
"132","4688","2020-03-10 00:00:00","80","7","4"
"132","4688","2020-03-10 00:00:00","109","48","4"
"132","4688","2020-03-10 00:00:00","83","307","1"
"132","4688","2020-03-10 00:00:00","52","48","10"
"132","4688","2020-03-10 00:00:00","85","7","4"
"132","4688","2020-03-10 00:00:00","71","48","4"
"132","4688","2020-03-10 00:00:00","105","48","1"
"132","4688","2020-03-10 00:00:00","114","307","1"
"132","4688","2020-03-10 00:00:00","31","48","1"
"132","4688","2020-03-11 00:00:00","30","507","4"
"132","4688","2020-03-11 00:00:00","18","7","1"
"132","4688","2020-03-11 00:00:00","43","307","1"
"132","4688","2020-03-11 00:00:00","50","48","1"
"132","4688","2020-03-11 00:00:00","40","48","2"
"132","4688","2020-03-11 00:00:00","35","48","14"
"132","4688","2020-03-11 00:00:00","50","307","3"
"132","4688","2020-03-11 00:00:00","0","7","7611"
"132","4688","2020-03-11 00:00:00","0","28","2142"
"132","4688","2020-03-11 00:00:00","0","48","8306"
"132","4688","2020-03-11 00:00:00","0","628","1409"
"132","4688","2020-03-11 00:00:00","30","307","6"
"132","4688","2020-03-11 00:00:00","17","7","5"
"132","4688","2020-03-11 00:00:00","24","307","4"
"132","4688","2020-03-11 00:00:00","4","307","14"
"132","4688","2020-03-11 00:00:00","29","7","32"
"132","4688","2020-03-11 00:00:00","52","507","7"
"132","4688","2020-03-11 00:00:00","52","48","28"
"132","4688","2020-03-11 00:00:00","38","48","1"
"132","4688","2020-03-11 00:00:00","30","48","30"
"132","4688","2020-03-11 00:00:00","44","307","6"
"132","4688","2020-03-11 00:00:00","7","307","5"
"132","4688","2020-03-11 00:00:00","16","307","1"
"132","4688","2020-03-11 00:00:00","34","48","1"
"132","4688","2020-03-11 00:00:00","48","7","13"
"132","4688","2020-03-11 00:00:00","23","7","10"
"132","4688","2020-03-11 00:00:00","9","7","41"
"132","4688","2020-03-11 00:00:00","54","7","2"
"132","4688","2020-03-11 00:00:00","41","307","1"
"132","4688","2020-03-11 00:00:00","9","707","1"
"132","4688","2020-03-11 00:00:00","50","7","8"
"132","4688","2020-03-11 00:00:00","31","307","3"
"132","4688","2020-03-11 00:00:00","6","307","2"
"132","4688","2020-03-11 00:00:00","43","7","2"
"132","4688","2020-03-11 00:00:00","20","307","21"
"132","4688","2020-03-11 00:00:00","46","507","3"
"132","4688","2020-03-11 00:00:00","16","7","2"
"132","4688","2020-03-11 00:00:00","17","507","1"
"132","4688","2020-03-11 00:00:00","0","307","736"
"132","4688","2020-03-11 00:00:00","29","48","35"
"132","4688","2020-03-11 00:00:00","27","48","24"
"132","4688","2020-03-11 00:00:00","13","48","3"
"132","4688","2020-03-11 00:00:00","45","7","3"
"132","4688","2020-03-11 00:00:00","27","707","1"
"132","4688","2020-03-11 00:00:00","85","7","1"
"132","4688","2020-03-11 00:00:00","0","707","-1"
"132","4688","2020-03-11 00:00:00","41","7","12"
"132","4688","2020-03-11 00:00:00","32","48","3"
"132","4688","2020-03-11 00:00:00","0","7","-52"
"132","4688","2020-03-11 00:00:00","28","48","26"
"132","4688","2020-03-11 00:00:00","36","48","4"
"132","4688","2020-03-11 00:00:00","4","48","18"
"132","4688","2020-03-11 00:00:00","0","707","24"
"132","4688","2020-03-11 00:00:00","25","7","2"
"132","4688","2020-03-11 00:00:00","25","507","1"
"132","4688","2020-03-11 00:00:00","9","507","5"
"132","4688","2020-03-11 00:00:00","47","48","4"
"132","4688","2020-03-11 00:00:00","14","48","1"
"132","4688","2020-03-11 00:00:00","42","48","2"
"132","4688","2020-03-11 00:00:00","31","48","2"
"132","4688","2020-03-11 00:00:00","24","7","19"
"132","4688","2020-03-11 00:00:00","49","48","6"
"132","4688","2020-03-11 00:00:00","45","307","1"
"132","4688","2020-03-11 00:00:00","5","7","18"
"132","4688","2020-03-11 00:00:00","44","48","21"
"132","4688","2020-03-11 00:00:00","62","307","4"
"132","4688","2020-03-11 00:00:00","27","307","3"
"132","4688","2020-03-11 00:00:00","99","7","1"
"132","4688","2020-03-11 00:00:00","22","7","10"
"132","4688","2020-03-11 00:00:00","59","307","1"
"132","4688","2020-03-11 00:00:00","94","307","1"
"132","4688","2020-03-11 00:00:00","28","307","5"
"132","4688","2020-03-11 00:00:00","26","7","13"
"132","4688","2020-03-11 00:00:00","64","507","1"
"132","4688","2020-03-11 00:00:00","69","307","1"
"132","4688","2020-03-11 00:00:00","52","307","8"
"132","4688","2020-03-11 00:00:00","50","707","1"
"132","4688","2020-03-11 00:00:00","28","507","2"
"132","4688","2020-03-11 00:00:00","47","507","3"
"132","4688","2020-03-11 00:00:00","94","48","1"
"132","4688","2020-03-11 00:00:00","26","507","1"
"132","4688","2020-03-11 00:00:00","21","48","2"
"132","4688","2020-03-11 00:00:00","54","307","2"
"132","4688","2020-03-11 00:00:00","33","7","6"
"132","4688","2020-03-11 00:00:00","4","507","1"
"132","4688","2020-03-11 00:00:00","42","307","1"
"132","4688","2020-03-11 00:00:00","39","48","1"
"132","4688","2020-03-11 00:00:00","22","307","1"
"132","4688","2020-03-11 00:00:00","63","307","2"
"132","4688","2020-03-11 00:00:00","8","7","4"
"132","4688","2020-03-11 00:00:00","19","7","9"
"132","4688","2020-03-11 00:00:00","0","28","-30"
"132","4688","2020-03-11 00:00:00","36","307","1"
"132","4688","2020-03-11 00:00:00","13","7","1"
"132","4688","2020-03-11 00:00:00","9","307","9"
"132","4688","2020-03-11 00:00:00","31","7","5"
"132","4688","2020-03-11 00:00:00","8","307","1"
"132","4688","2020-03-11 00:00:00","19","48","4"
"132","4688","2020-03-11 00:00:00","43","48","1"
"132","4688","2020-03-11 00:00:00","27","7","15"
"132","4688","2020-03-11 00:00:00","24","507","1"
"132","4688","2020-03-11 00:00:00","48","507","1"
"132","4688","2020-03-11 00:00:00","5","507","2"
"132","4688","2020-03-11 00:00:00","18","307","1"
"132","4688","2020-03-11 00:00:00","98","48","2"
"132","4688","2020-03-11 00:00:00","43","507","2"
"132","4688","2020-03-11 00:00:00","5","307","6"
"132","4688","2020-03-11 00:00:00","50","507","1"
"132","4688","2020-03-11 00:00:00","41","507","2"
"132","4688","2020-03-11 00:00:00","52","707","1"
"132","4688","2020-03-11 00:00:00","31","7","-1"
"132","4688","2020-03-11 00:00:00","22","48","4"
"132","4688","2020-03-11 00:00:00","0","48","-15"
"132","4688","2020-03-11 00:00:00","7","507","3"
"132","4688","2020-03-11 00:00:00","46","48","2"
"132","4688","2020-03-11 00:00:00","62","7","8"
"132","4688","2020-03-11 00:00:00","62","48","23"
"132","4688","2020-03-11 00:00:00","35","7","8"
"132","4688","2020-03-11 00:00:00","24","48","26"
"132","4688","2020-03-11 00:00:00","63","507","1"
"132","4688","2020-03-11 00:00:00","25","48","2"
"132","4688","2020-03-11 00:00:00","21","307","1"
"132","4688","2020-03-11 00:00:00","59","48","5"
"132","4688","2020-03-11 00:00:00","4","7","23"
"132","4688","2020-03-11 00:00:00","18","48","4"
"132","4688","2020-03-11 00:00:00","16","48","2"
"132","4688","2020-03-11 00:00:00","29","307","10"
"132","4688","2020-03-11 00:00:00","29","507","1"
"132","4688","2020-03-11 00:00:00","69","48","1"
"132","4688","2020-03-11 00:00:00","34","7","1"
"132","4688","2020-03-11 00:00:00","19","307","1"
"132","4688","2020-03-11 00:00:00","32","507","1"
"132","4688","2020-03-11 00:00:00","41","48","8"
"132","4688","2020-03-11 00:00:00","35","307","1"
"132","4688","2020-03-11 00:00:00","120","7","1"
"132","4688","2020-03-11 00:00:00","20","507","1"
"132","4688","2020-03-11 00:00:00","50","7","-1"
"132","4688","2020-03-11 00:00:00","48","307","6"
"132","4688","2020-03-11 00:00:00","17","307","6"
"132","4688","2020-03-11 00:00:00","0","628","-5"
"132","4688","2020-03-11 00:00:00","5","48","13"
"132","4688","2020-03-11 00:00:00","44","7","29"
"132","4688","2020-03-11 00:00:00","8","48","6"
"132","4688","2020-03-11 00:00:00","37","507","1"
"132","4688","2020-03-11 00:00:00","48","48","12"
"132","4688","2020-03-11 00:00:00","49","507","1"
"132","4688","2020-03-11 00:00:00","17","48","9"
"132","4688","2020-03-11 00:00:00","26","307","4"
"132","4688","2020-03-11 00:00:00","0","507","250"
"132","4688","2020-03-11 00:00:00","20","7","26"
"132","4688","2020-03-11 00:00:00","30","7","30"
"132","4688","2020-03-11 00:00:00","23","48","3"
"132","4688","2020-03-11 00:00:00","40","7","2"
"132","4688","2020-03-11 00:00:00","45","48","5"
"132","4688","2020-03-11 00:00:00","38","7","1"
"132","4688","2020-03-11 00:00:00","7","507","-1"
"132","4688","2020-03-11 00:00:00","59","507","1"
"132","4688","2020-03-11 00:00:00","28","7","27"
"132","4688","2020-03-11 00:00:00","52","7","25"
"132","4688","2020-03-11 00:00:00","9","48","15"
"132","4688","2020-03-11 00:00:00","23","307","1"
"132","4688","2020-03-11 00:00:00","59","7","9"
"132","4688","2020-03-11 00:00:00","44","507","4"
"132","4688","2020-03-11 00:00:00","42","7","1"
"132","4688","2020-03-11 00:00:00","32","7","3"
"132","4688","2020-03-11 00:00:00","47","7","1"
"132","4688","2020-03-11 00:00:00","21","507","1"
"132","4688","2020-03-11 00:00:00","49","7","5"
"132","4688","2020-03-11 00:00:00","39","7","1"
"132","4688","2020-03-11 00:00:00","20","48","38"
"132","4688","2020-03-11 00:00:00","7","7","13"
"132","4688","2020-03-11 00:00:00","7","48","7"
"132","4688","2020-03-11 00:00:00","33","48","5"
"132","4688","2020-03-11 00:00:00","54","48","1"
"132","4688","2020-03-11 00:00:00","35","507","2"
"132","4688","2020-03-11 00:00:00","90","307","1"
"132","4688","2020-03-11 00:00:00","26","48","6"
"132","4688","2020-03-11 00:00:00","0","307","-5"
"132","4688","2020-03-12 00:00:00","59","507","1"
"132","4688","2020-03-12 00:00:00","8","7","9"
"132","4688","2020-03-12 00:00:00","47","48","8"
"132","4688","2020-03-12 00:00:00","53","48","2"
"132","4688","2020-03-12 00:00:00","78","307","1"
"132","4688","2020-03-12 00:00:00","38","307","1"
"132","4688","2020-03-12 00:00:00","69","307","1"
"132","4688","2020-03-12 00:00:00","43","48","1"
"132","4688","2020-03-12 00:00:00","31","7","1"
"132","4688","2020-03-12 00:00:00","16","48","2"
"132","4688","2020-03-12 00:00:00","72","48","2"
"132","4688","2020-03-12 00:00:00","27","48","3"
"132","4688","2020-03-12 00:00:00","20","507","1"
"132","4688","2020-03-12 00:00:00","47","7","9"
"132","4688","2020-03-12 00:00:00","8","307","1"
"132","4688","2020-03-12 00:00:00","41","7","1"
"132","4688","2020-03-12 00:00:00","26","507","2"
"132","4688","2020-03-12 00:00:00","72","7","4"
"132","4688","2020-03-12 00:00:00","59","48","3"
"132","4688","2020-03-12 00:00:00","41","307","2"
"132","4688","2020-03-12 00:00:00","62","507","1"
"132","4688","2020-03-12 00:00:00","34","48","6"
"132","4688","2020-03-12 00:00:00","0","507","-3"
"132","4688","2020-03-12 00:00:00","28","7","13"
"132","4688","2020-03-12 00:00:00","4","507","1"
"132","4688","2020-03-12 00:00:00","0","528","1"
"132","4688","2020-03-12 00:00:00","20","307","2"
"132","4688","2020-03-12 00:00:00","23","307","1"
"132","4688","2020-03-12 00:00:00","29","507","1"
"132","4688","2020-03-12 00:00:00","35","307","1"
"132","4688","2020-03-12 00:00:00","25","48","3"
"132","4688","2020-03-12 00:00:00","32","7","25"
"132","4688","2020-03-12 00:00:00","28","48","15"
"132","4688","2020-03-12 00:00:00","31","48","4"
"132","4688","2020-03-12 00:00:00","5","507","1"
"132","4688","2020-03-12 00:00:00","33","48","3"
"132","4688","2020-03-12 00:00:00","21","307","4"
"132","4688","2020-03-12 00:00:00","24","7","25"
"132","4688","2020-03-12 00:00:00","9","307","2"
"132","4688","2020-03-12 00:00:00","5","307","2"
"132","4688","2020-03-12 00:00:00","32","507","2"
"132","4688","2020-03-12 00:00:00","43","307","1"
"132","4688","2020-03-12 00:00:00","10","507","4"
"132","4688","2020-03-12 00:00:00","17","48","2"
"132","4688","2020-03-12 00:00:00","32","307","6"
"132","4688","2020-03-12 00:00:00","31","307","6"
"132","4688","2020-03-12 00:00:00","64","7","3"
"132","4688","2020-03-12 00:00:00","29","48","7"
"132","4688","2020-03-12 00:00:00","45","7","6"
"132","4688","2020-03-12 00:00:00","23","48","3"
"132","4688","2020-03-12 00:00:00","19","307","3"
"132","4688","2020-03-12 00:00:00","10","7","38"
"132","4688","2020-03-12 00:00:00","0","707","30"
"132","4688","2020-03-12 00:00:00","29","307","1"
"132","4688","2020-03-12 00:00:00","9","507","1"
"132","4688","2020-03-12 00:00:00","68","48","9"
"132","4688","2020-03-12 00:00:00","36","48","12"
"132","4688","2020-03-12 00:00:00","33","7","2"
"132","4688","2020-03-12 00:00:00","69","7","7"
"132","4688","2020-03-12 00:00:00","45","48","4"
"132","4688","2020-03-12 00:00:00","0","7","-110"
"132","4688","2020-03-12 00:00:00","22","7","19"
"132","4688","2020-03-12 00:00:00","5","48","7"
"132","4688","2020-03-12 00:00:00","68","7","6"
"132","4688","2020-03-12 00:00:00","8","707","1"
"132","4688","2020-03-12 00:00:00","16","7","1"
"132","4688","2020-03-12 00:00:00","20","7","4"
"132","4688","2020-03-12 00:00:00","24","307","7"
"132","4688","2020-03-12 00:00:00","17","307","4"
"132","4688","2020-03-12 00:00:00","72","307","2"
"132","4688","2020-03-12 00:00:00","34","307","1"
"132","4688","2020-03-12 00:00:00","32","307","-1"
"132","4688","2020-03-12 00:00:00","25","307","3"
"132","4688","2020-03-12 00:00:00","38","48","2"
"132","4688","2020-03-12 00:00:00","0","7","6410"
"132","4688","2020-03-12 00:00:00","0","28","1673"
"132","4688","2020-03-12 00:00:00","0","48","6344"
"132","4688","2020-03-12 00:00:00","0","628","1030"
"132","4688","2020-03-12 00:00:00","24","48","29"
"132","4688","2020-03-12 00:00:00","22","48","25"
"132","4688","2020-03-12 00:00:00","26","307","7"
"132","4688","2020-03-12 00:00:00","41","48","3"
"132","4688","2020-03-12 00:00:00","29","7","6"
"132","4688","2020-03-12 00:00:00","30","7","2"
"132","4688","2020-03-12 00:00:00","9","48","2"
"132","4688","2020-03-12 00:00:00","28","307","3"
"132","4688","2020-03-12 00:00:00","48","7","1"
"132","4688","2020-03-12 00:00:00","17","7","6"
"132","4688","2020-03-12 00:00:00","26","7","4"
"132","4688","2020-03-12 00:00:00","23","7","4"
"132","4688","2020-03-12 00:00:00","0","307","614"
"132","4688","2020-03-12 00:00:00","32","48","33"
"132","4688","2020-03-12 00:00:00","44","48","36"
"132","4688","2020-03-12 00:00:00","62","48","3"
"132","4688","2020-03-12 00:00:00","25","507","1"
"132","4688","2020-03-12 00:00:00","52","7","2"
"132","4688","2020-03-12 00:00:00","52","48","2"
"132","4688","2020-03-12 00:00:00","7","7","1"
"132","4688","2020-03-12 00:00:00","48","48","3"
"132","4688","2020-03-12 00:00:00","10","48","20"
"132","4688","2020-03-12 00:00:00","24","507","1"
"132","4688","2020-03-12 00:00:00","0","507","150"
"132","4688","2020-03-12 00:00:00","30","48","5"
"132","4688","2020-03-12 00:00:00","9","7","4"
"132","4688","2020-03-12 00:00:00","44","307","5"
"132","4688","2020-03-12 00:00:00","36","307","1"
"132","4688","2020-03-12 00:00:00","64","507","1"
"132","4688","2020-03-12 00:00:00","6","48","3"
"132","4688","2020-03-12 00:00:00","38","7","3"
"132","4688","2020-03-12 00:00:00","25","7","1"
"132","4688","2020-03-12 00:00:00","26","48","8"
"132","4688","2020-03-12 00:00:00","62","7","2"
"132","4688","2020-03-12 00:00:00","4","307","6"
"132","4688","2020-03-12 00:00:00","36","7","20"
"132","4688","2020-03-12 00:00:00","0","628","-2"
"132","4688","2020-03-12 00:00:00","30","507","1"
"132","4688","2020-03-12 00:00:00","0","48","-13"
"132","4688","2020-03-12 00:00:00","19","48","1"
"132","4688","2020-03-12 00:00:00","36","507","1"
"132","4688","2020-03-12 00:00:00","44","507","2"
"132","4688","2020-03-12 00:00:00","64","48","9"
"132","4688","2020-03-12 00:00:00","10","707","1"
"132","4688","2020-03-12 00:00:00","22","307","3"
"132","4688","2020-03-12 00:00:00","21","7","5"
"132","4688","2020-03-12 00:00:00","47","307","2"
